ligand_number,enumeration,conformer_number,name,score,smiles,lowest_conformer
0,0,0,0,-13.789,[H]c1c([H])c([H])c2c(c1[H])C([H])([H])C([H])([H])C([H])([H])C2([H])N([H])C(=O)C1([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c2c([H])c(OC([H])([H])C(=O)C([H])(N([H])C(c3c([H])c([H])c(N([H])C(=O)N4C([H])([H])C([H])([H])C([H])([H])C([H])(n5nc(-c6c([H])c([H])c(Oc7c([H])c([H])c(F)c([H])c7F)c([H])c6[H])c(C(=O)N([H])[H])c5N([H])[H])C4([H])[H])c([H])c3F)=[N+]([H])[H])C(F)(F)F)c([H])c([H])c2C1([H])[H],True
1,0,0,1,-14.298,[H]c1nc(C2([H])C([H])([H])C([H])([H])C(OC([H])([H])[H])(C([H])([H])Oc3c([H])c([H])c4c(c3[H])C([H])([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C(=O)N([H])C3([H])c5c([H])c([H])c([H])c([H])c5C([H])([H])C([H])([H])C3([H])[H])C4([H])[H])C([H])([H])C2([H])C([H])([H])[H])nc([H])c1N([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])(n2nc(-c3c([H])c([H])c(Oc4c([H])c([H])c(F)c([H])c4F)c([H])c3[H])c(C(=O)N([H])[H])c2N([H])[H])C1([H])[H],True
2,0,0,2,-5.182,[H]c1nc(C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])c(N([H])C(=O)C(=O)C([H])([H])Oc2c([H])c([H])c3c(c2[H])C([H])([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C(=O)N([H])C2([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C([H])([H])C2([H])[H])C3([H])[H])c([H])c1N([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])(n2nc(-c3c([H])c([H])c(Oc4c([H])c([H])c(F)c([H])c4F)c([H])c3[H])c(C(=O)N([H])[H])c2N([H])[H])C1([H])[H],True
3,0,0,3,-13.663,[H]c1c([H])c([H])c2c(c1[H])C([H])([H])C([H])([H])C([H])([H])C2([H])N([H])C(=O)C1([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c2c([H])c(OC([H])([H])C(=O)C([H])([H])N([H])c3c([H])c(N([H])C(=O)N4C([H])([H])C([H])([H])C([H])([H])C([H])(n5nc(-c6c([H])c([H])c(Oc7c([H])c([H])c(F)c([H])c7F)c([H])c6[H])c(C(=O)N([H])[H])c5N([H])[H])C4([H])[H])c([H])c(C(N([H])[H])=[N+]([H])[H])c3C([H])([H])[H])c([H])c([H])c2C1([H])[H],True
4,0,0,4,-12.585,[H]c1c([H])c([H])c2c(c1[H])C([H])([H])C([H])([H])C([H])([H])C2([H])N([H])C(=O)C1([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])c2c([H])c(OC([H])([H])C(=O)C([H])([H])C(=O)C([H])([H])N([H])c3c([H])c(N([H])C(=O)N4C([H])([H])C([H])([H])C([H])([H])C([H])(n5nc(-c6c([H])c([H])c(Oc7c([H])c([H])c(F)c([H])c7F)c([H])c6[H])c(C(=O)N([H])[H])c5N([H])[H])C4([H])[H])c([H])c(F)c3C(=O)C([H])([H])C([H])([H])[H])c([H])c([H])c2C1([H])[H],True
5,0,0,5,-11.183,[H]OC(C([H])([H])[H])(C([H])([H])C(=O)C([H])([H])n1c([H])c(N([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])(n3nc(-c4c([H])c([H])c(Oc5c([H])c([H])c(F)c([H])c5F)c([H])c4[H])c(C(=O)N([H])[H])c3N([H])[H])C2([H])[H])c([H])c1C(N([H])[H])=[N+]([H])[H])C([H])([H])C([H])([H])Oc1c([H])c([H])c2c(c1[H])C([H])([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C(=O)N([H])C1([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C([H])([H])C1([H])[H])C2([H])[H],True
6,0,0,6,-12.928,[H]N=C(C(=O)C([H])([H])Oc1c([H])c([H])c2c(c1[H])C([H])([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C(=O)N([H])C1([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C([H])([H])C1([H])[H])C2([H])[H])C([H])([H])N([H])c1sc(N([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])(n3nc(-c4c([H])c([H])c(Oc5c([H])c([H])c(F)c([H])c5F)c([H])c4[H])c(C(=O)N([H])[H])c3N([H])[H])C2([H])[H])nc1C([H])(C([H])([H])[H])C([H])([H])[H],True
7,0,0,7,-13.788,[H]N=C(C(=O)N([H])c1nc(N([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])(n3nc(-c4c([H])c([H])c(Oc5c([H])c([H])c(F)c([H])c5F)c([H])c4[H])c(C(=O)N([H])[H])c3N([H])[H])C2([H])[H])c([H])s1)C(=O)C([H])([H])Oc1c([H])c([H])c2c(c1[H])C([H])([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C(=O)N([H])C1([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C([H])([H])C1([H])[H])C2([H])[H],True
8,0,0,8,-8.472,[H]C(=NC(=[N+]([H])c1c([H])oc(C([H])([H])N([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C([H])(n3nc(-c4c([H])c([H])c(Oc5c([H])c([H])c(F)c([H])c5F)c([H])c4[H])c(C(=O)N([H])[H])c3N([H])[H])C2([H])[H])c1C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C(=O)C([H])([H])Oc1c([H])c([H])c2c(c1[H])C([H])([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C(=O)N([H])C1([H])c3c([H])c([H])c([H])c([H])c3C([H])([H])C([H])([H])C1([H])[H])C2([H])[H],True
9,0,0,9,-13.97,[H]c1oc(C(=O)N([H])C([H])(C(=O)C([H])([H])Oc2c([H])c([H])c3c(c2[H])C([H])([H])N(C(=O)C([H])(N([H])C(=O)C([H])(N([H])C([H])([H])[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C(=O)N([H])C2([H])c4c([H])c([H])c([H])c([H])c4C([H])([H])C([H])([H])C2([H])[H])C3([H])[H])C([H])([H])[H])c([H])c1N([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])(n2nc(-c3c([H])c([H])c(Oc4c([H])c([H])c(F)c([H])c4F)c([H])c3[H])c(C(=O)N([H])[H])c2N([H])[H])C1([H])[H],True
